period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1949,0.0092,0.0,0.0,0.0
1214,item1949,0.0045,0.0045,0.0077,0.0
1215,item1949,0.0602,0.0401,0.0151,0.0
1216,item1949,0.1133,0.0388,0.0,0.0
1217,item1949,0.0935,0.0018,0.0003,0.0
1218,item1949,0.073,0.0358,0.0,0.0
1219,item1949,0.0492,0.0187,0.0302,0.0
1220,item1949,0.1702,0.1448,0.0,0.0
1221,item1949,0.0875,0.0255,0.0,0.0
1222,item1949,0.0689,0.0373,0.0103,0.0
1223,item1949,0.2429,0.1,0.0,0.0
1224,item1949,0.099,0.0788,0.0,0.0
1225,item1949,0.0154,0.0015,0.0,0.0
1226,item1949,0.0768,0.0178,0.006,0.0
1227,item1949,0.3443,0.1622,0.0528,0.0
1228,item1949,0.2458,0.1969,0.0453,0.0
1229,item1949,0.1915,0.1417,0.0199,0.0
1230,item1949,0.3096,0.202,0.0,0.0226
1231,item1949,0.1498,0.0739,0.0226,0.0
1232,item1949,0.2153,0.0887,0.0,0.0
1233,item1949,0.4624,0.1454,0.0,0.0
1234,item1949,0.3048,0.2722,0.0528,0.0
1235,item1949,0.6195,0.1572,0.0158,0.0
1236,item1949,0.5352,0.2459,0.0,0.0
1237,item1949,0.0521,0.0521,0.0,0.0151
1238,item1949,0.1174,0.0573,0.0151,0.0
1239,item1949,0.2097,0.0299,0.0,0.0
1240,item1949,0.4238,0.0585,0.0,0.0
1241,item1949,0.5392,0.2256,0.0121,0.0
1242,item1949,0.5436,0.354,0.0,0.0
1243,item1949,0.1972,0.1752,0.0,0.0
1244,item1949,1.0,0.1572,0.0,0.0
1245,item1949,0.6703,0.3073,0.0,0.0
1246,item1949,0.4152,0.2147,0.0,0.0
1247,item1949,0.5017,0.0201,0.0,0.0
1248,item1949,0.3499,0.0551,0.0,0.0
1249,item1949,0.0596,0.0551,0.026,0.0234
1250,item1949,0.1491,0.1276,0.084,0.0
1251,item1949,0.4673,0.2171,0.0,0.0
1252,item1949,0.2017,0.038,0.0,0.0
1253,item1949,0.5913,0.2286,0.0,0.0
1254,item1949,0.3623,0.1429,0.0121,0.0
1255,item1949,0.3245,0.2569,0.1163,0.0
1256,item1949,0.4544,0.2323,0.0664,0.0
1257,item1949,0.3642,0.2058,0.0002,0.0
1258,item1949,0.2167,0.2073,0.1261,0.0
1259,item1949,0.3429,0.3429,0.0,0.0
